@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.22907,0.22795,0.055354,0.041742,1.2115,1.1218,7,6,1
0.21662,0.2155,0.048094,0.034483,1.2371,1.1474,4,3,1
0.20592,0.20481,0.060799,0.047187,1.1758,1.0861,5,4,1
0.23201,0.2309,0.089837,0.076225,1.0095,0.91977,8,7,1
0.31071,0.30959,0.093466,0.079855,1.0212,0.93147,7,6,1
0.36847,0.36736,0.085299,0.071688,1.2161,1.1264,9,8,1
0.39551,0.39439,0.076225,0.062613,1.347,1.2573,9,8,1
0.41189,0.41078,0.071688,0.058076,1.3559,1.2662,9,8,1
0.42387,0.42276,0.080762,0.067151,1.2937,1.204,9,8,1
0.44178,0.44066,0.092559,0.078947,1.17,1.0803,6,5,1
0.46247,0.46136,0.098004,0.084392,1.1691,1.0794,8,7,1
0.48095,0.47983,0.094374,0.080762,1.1555,1.0658,9,8,1
0.49534,0.49422,0.092559,0.078947,1.0671,0.97736,9,8,1
0.49652,0.49541,0.10436,0.090744,0.83397,0.74427,9,8,1
0.48322,0.4821,0.11615,0.10254,0.4389,0.3492,8,7,1
0.49036,0.48924,0.12432,0.11071,0.4177,0.32801,9,8,1
0.50496,0.50385,0.12886,0.11525,0.8104,0.7207,8,7,1
0.50488,0.50377,0.13612,0.1225,1.0604,0.97074,8,7,1
0.49916,0.49804,0.14791,0.1343,0.84271,0.75301,9,8,1
0.50092,0.4998,0.14428,0.13067,0.35131,0.26161,12,11,1
0.49837,0.49725,0.12976,0.11615,0.53214,0.44244,9,8,1
0.49091,0.48979,0.12523,0.11162,0.72249,0.63279,9,8,1
0.48504,0.48393,0.12613,0.11252,0.65159,0.5619,10,9,1
0.48423,0.48311,0.11797,0.10436,0.52683,0.43713,11,10,1
0.49401,0.49289,0.12613,0.11252,0.51518,0.42548,11,10,1
0.49284,0.49172,0.13249,0.11887,0.49609,0.4064,12,11,1
0.4898,0.48869,0.12523,0.11162,0.45499,0.36529,11,10,1
0.4874,0.48628,0.12613,0.11252,0.45989,0.3702,11,10,1
0.48474,0.48363,0.13612,0.1225,0.38228,0.29258,14,13,1
0.48049,0.47938,0.15517,0.14156,0.32212,0.23242,14,13,1
0.4716,0.47048,0.16515,0.15154,0.31038,0.22068,21,20,1
0.46218,0.46107,0.15971,0.1461,0.37322,0.28352,16,15,1
0.46333,0.46221,0.14701,0.13339,0.90295,0.81325,12,11,1
0.46174,0.46062,0.13884,0.12523,1.0594,0.96974,12,11,1
0.43115,0.43003,0.14882,0.13521,0.93103,0.84133,11,10,1
0.39735,0.39623,0.17604,0.16243,0.95997,0.87027,11,10,1
0.37926,0.37815,0.16515,0.15154,1.0069,0.91719,11,10,1
0.37748,0.37636,0.13249,0.11887,1.0988,1.0091,11,10,1
0.37378,0.37267,0.12704,0.11343,1.1656,1.076,11,10,1
0.34379,0.34267,0.1343,0.12069,1.0135,0.92378,11,10,1
0.32668,0.32557,0.13975,0.12613,0.95159,0.86189,11,10,1
0.33847,0.33736,0.13702,0.12341,1.068,0.97834,11,10,1
0.37045,0.36934,0.16152,0.14791,1.1215,1.0318,21,20,1
0.40599,0.40487,0.18784,0.17423,1.1544,1.0647,21,20,1
0.43121,0.4301,0.18421,0.1706,1.2319,1.1422,20,19,1
0.43752,0.4364,0.17604,0.16243,1.2461,1.1564,22,21,1
0.42262,0.4215,0.16425,0.15064,1.1566,1.0669,22,21,1
0.39918,0.39806,0.15064,0.13702,1.0286,0.93886,17,16,1
0.37694,0.37583,0.11615,0.10254,1.2356,1.1459,10,9,1
0.35866,0.35754,0.071688,0.058076,1.3249,1.2352,3,2,1
0.33968,0.33856,0.056261,0.04265,1.3809,1.2912,3,2,1
0.33078,0.32966,0.049909,0.036298,1.3878,1.2981,3,2,1
0.3105,0.30938,0.041742,0.028131,1.4877,1.398,3,2,1
0.29277,0.29165,0.037205,0.023593,1.4692,1.3795,3,2,1
0.28106,0.27995,0.037205,0.023593,1.5425,1.4528,3,2,1
0.27451,0.27339,0.036298,0.022686,1.5262,1.4365,3,2,1
0.29885,0.29774,0.037205,0.023593,1.5734,1.4837,3,2,1
0.30646,0.30534,0.037205,0.023593,1.6071,1.5174,3,2,1
0.29743,0.29632,0.036298,0.022686,1.594,1.5043,3,2,1
0.28261,0.28149,0.036298,0.022686,1.6104,1.5207,3,2,1
0.27432,0.27321,0.037205,0.023593,1.5731,1.4834,3,2,1
0.27599,0.27487,0.038113,0.024501,1.6329,1.5432,3,2,1
0.26091,0.25979,0.037205,0.023593,1.5904,1.5007,3,2,1
0.24537,0.24425,0.037205,0.023593,1.6011,1.5114,3,2,1
0.23108,0.22996,0.038113,0.024501,1.5475,1.4578,3,2,1
0.21311,0.21199,0.038113,0.024501,1.5654,1.4757,3,2,1
0.19329,0.19217,0.038113,0.024501,1.5026,1.4129,3,2,1
0.17209,0.17098,0.038113,0.024501,1.501,1.4113,3,2,1
0.14628,0.14517,0.037205,0.023593,1.4638,1.3741,3,2,1
0.1277,0.12658,0.036298,0.022686,1.4959,1.4062,3,2,1
0.11678,0.11566,0.036298,0.022686,1.4767,1.387,3,2,1
0.10507,0.10396,0.037205,0.023593,1.404,1.3143,4,3,1
0.1098,0.10869,0.037205,0.023593,1.4619,1.3722,4,3,1
0.10558,0.10447,0.03902,0.025408,1.4261,1.3364,4,3,1
0.099731,0.098614,0.040835,0.027223,1.4096,1.3199,4,3,1
0.093187,0.09207,0.044465,0.030853,1.4029,1.3132,4,3,1
0.089353,0.088237,0.049909,0.036298,1.3139,1.2242,4,3,1
0.097604,0.096488,0.048094,0.034483,1.3846,1.2949,2,1,1
0.10831,0.10719,0.039927,0.026316,1.4366,1.3469,2,1,1
0.11401,0.11289,0.03539,0.021779,1.4119,1.3222,2,1,1
0.11448,0.11337,0.03176,0.018149,1.4454,1.3557,2,1,1
0.12391,0.12279,0.027223,0.013612,1.4458,1.3561,2,1,1
0.12149,0.12038,0.03176,0.018149,1.4752,1.3855,2,1,1
0.10326,0.10214,0.037205,0.023593,1.394,1.3043,2,1,1
0.10317,0.10205,0.039927,0.026316,1.3745,1.2848,2,1,1
0.11421,0.1131,0.038113,0.024501,1.4264,1.3367,2,1,1
0.11248,0.11136,0.03539,0.021779,1.4407,1.351,2,1,1
0.10788,0.10677,0.039927,0.026316,1.3794,1.2897,2,1,1
0.10662,0.1055,0.040835,0.027223,1.3863,1.2966,2,1,1
0.10784,0.10672,0.03902,0.025408,1.4158,1.3261,2,1,1
0.10904,0.10792,0.03902,0.025408,1.4221,1.3324,2,1,1
0.098755,0.097639,0.039927,0.026316,1.3999,1.3102,2,1,1
0.096914,0.095797,0.040835,0.027223,1.3668,1.2771,2,1,1
0.10826,0.10714,0.040835,0.027223,1.3851,1.2954,2,1,1
0.11699,0.11587,0.044465,0.030853,1.4096,1.3199,2,1,1
0.12927,0.12815,0.049002,0.03539,1.4126,1.3229,2,1,1
0.13276,0.13164,0.054446,0.040835,1.4274,1.3377,3,2,1
0.12851,0.1274,0.056261,0.04265,1.3914,1.3017,2,1,1
0.14849,0.14737,0.052632,0.03902,1.4153,1.3256,3,2,1
0.18955,0.18843,0.043557,0.029946,1.492,1.4023,3,2,1
0.21739,0.21627,0.032668,0.019056,1.5161,1.4264,3,2,1
0.21129,0.21017,0.030853,0.017241,1.479,1.3893,3,2,1
0.16419,0.16307,0.025408,0.011797,1.2361,1.1465,2,1,1
0.087386,0.08627,0.029038,0.015426,0.74536,0.65566,2,1,1
0.013112,0.011996,0.036298,0.022686,0.88552,0.79583,3,2,0
0.009715,0.0085988,0.050817,0.037205,1.2555,1.1658,2,1,0
0.0055916,0.0044754,0.060799,0.047187,0.89764,0.80794,4,3,0
0.0042659,0.0031497,0.068966,0.055354,0.72654,0.63684,7,6,0
0.0034926,0.0023764,0.089837,0.076225,0.6279,0.5382,7,6,0
0.0028688,0.0017285,0.12523,0.11162,0.74247,0.65277,10,9,0
0.0023705,0.0011444,0.16878,0.15517,0.48374,0.39404,17,16,0
0.0023228,0.0010967,0.19056,0.17695,0.44607,0.35638,25,24,0
0.002817,0.0015909,0.18512,0.17151,0.31006,0.22036,22,21,0
0.0037687,0.0025426,0.17423,0.16062,0.2611,0.1714,19,18,0
0.0057777,0.0045516,0.18966,0.17604,0.26871,0.17901,24,23,0
0.0073576,0.0061315,0.20145,0.18784,0.25595,0.16625,24,23,0
0.0089623,0.0077362,0.17151,0.15789,0.43906,0.34936,16,15,0
0.011147,0.0098782,0.13158,0.11797,0.43629,0.34659,6,5,0
0.012929,0.01166,0.11615,0.10254,0.41527,0.32557,7,6,0
0.013063,0.011794,0.12704,0.11343,0.37075,0.28106,12,11,0
0.011081,0.0098114,0.16697,0.15336,0.30874,0.21904,21,20,0
0.0095428,0.0082736,0.19147,0.17786,0.20594,0.11624,24,23,0
0.0088548,0.0075856,0.1833,0.16969,0.23941,0.14971,25,24,0
0.0070957,0.0058266,0.18058,0.16697,0.1413,0.0516,26,25,0
0.0058053,0.0045361,0.18058,0.16697,0.2618,0.1721,16,15,0
0.0049498,0.0036806,0.18149,0.16788,0.27074,0.18104,20,19,0
0.0040152,0.002746,0.16334,0.14973,0.24575,0.15605,17,16,0
0.0033565,0.0020873,0.14973,0.13612,0.35612,0.26642,16,15,0
0.002391,0.0011218,0.16697,0.15336,0.21431,0.12462,24,23,0
0.0019224,0.00065322,0.19147,0.17786,0.24525,0.15556,25,24,0
0.0013237,5.4487e-05,0.23412,0.22051,0.18903,0.099332,37,36,0
0.0014888,0.00021959,0.22958,0.21597,0.21403,0.12433,29,28,0
0.001697,0.00042779,0.20236,0.18875,0.17715,0.087451,33,32,0
0.0025093,0.0012402,0.18058,0.16697,0.19265,0.10295,22,21,0
0.024187,0.022918,0.098004,0.084392,0.60742,0.51773,2,1,0
0.046579,0.04531,0.034483,0.020871,0.40817,0.31847,3,2,1
0.044311,0.043042,0.03176,0.018149,0.3479,0.2582,3,2,1
0.032746,0.031476,0.038113,0.024501,0.43922,0.34952,3,2,1
0.068649,0.06738,0.03902,0.025408,0.88338,0.79368,3,2,1
0.11219,0.11092,0.03176,0.018149,1.2982,1.2085,3,2,1
0.13961,0.13834,0.030853,0.017241,1.5356,1.446,3,2,1
0.15425,0.15298,0.030853,0.017241,1.5331,1.4434,3,2,1
0.17556,0.17429,0.030853,0.017241,1.5039,1.4142,3,2,1
0.20464,0.20337,0.029946,0.016334,1.5235,1.4338,3,2,1
0.21496,0.21369,0.029946,0.016334,1.5235,1.4338,3,2,1
0.21109,0.20982,0.030853,0.017241,1.4939,1.4042,3,2,1
0.20005,0.19878,0.030853,0.017241,1.4881,1.3984,3,2,1
0.18466,0.18339,0.029946,0.016334,1.4324,1.3427,3,2,1
0.18022,0.17895,0.029946,0.016334,1.4392,1.3495,3,2,1
0.17822,0.17695,0.030853,0.017241,1.4674,1.3777,3,2,1
0.17904,0.17777,0.029946,0.016334,1.435,1.3453,3,2,1
0.19113,0.18986,0.029946,0.016334,1.4381,1.3484,3,2,1
0.19981,0.19855,0.030853,0.017241,1.4225,1.3328,3,2,1
0.19418,0.19291,0.03176,0.018149,1.3291,1.2394,3,2,1
0.19568,0.19441,0.029946,0.016334,1.345,1.2553,3,2,1
0.19555,0.19428,0.021779,0.008167,1.2874,1.1977,3,2,1
0.19324,0.19197,0.016334,0.0027223,1.326,1.2363,1,0,1
0.198,0.19673,0.016334,0.0027223,1.3387,1.249,2,1,1
0.19661,0.19534,0.015426,0.0018149,1.3401,1.2504,1,0,1
0.20596,0.20469,0.015426,0.0018149,1.3832,1.2935,1,0,1
0.20911,0.20784,0.016334,0.0027223,1.3878,1.2981,1,0,1
0.20193,0.20066,0.016334,0.0027223,1.3805,1.2908,2,1,1
0.19661,0.19534,0.016334,0.0027223,1.33,1.2403,3,2,1
0.19422,0.19295,0.015426,0.0018149,1.2872,1.1975,3,2,1
0.19773,0.19646,0.015426,0.0018149,1.3125,1.2228,3,2,1
0.19786,0.19659,0.014519,0,1.3331,1.2434,2,1,1
0.18736,0.18609,0.013612,0,1.3326,1.2429,2,1,1
0.18207,0.1808,0.016334,0.0027223,1.3356,1.2459,1,0,1
0.1892,0.18793,0.017241,0.0036298,1.4149,1.3252,1,0,1
0.18133,0.18006,0.017241,0.0036298,1.3529,1.2632,1,0,1
0.17122,0.16995,0.017241,0.0036298,1.315,1.2253,5,4,1
0.17165,0.17038,0.019056,0.0054446,1.3289,1.2392,2,1,1
0.17588,0.17462,0.021779,0.008167,1.3582,1.2685,2,1,1
0.17847,0.1772,0.029038,0.015426,1.2876,1.1979,1,0,1
0.17046,0.16919,0.03539,0.021779,1.2729,1.1832,5,4,1
0.15713,0.15586,0.051724,0.038113,1.3519,1.2622,1,0,1
0.15543,0.15416,0.068058,0.054446,1.3901,1.3004,7,6,1
0.12855,0.12728,0.067151,0.053539,1.3055,1.2158,2,1,1
0.065534,0.064265,0.11978,0.10617,0.73622,0.64652,6,5,1
0.057602,0.056333,0.1225,0.10889,0.31362,0.22392,8,7,1
0.087184,0.085915,0.049909,0.036298,4.9573e-05,0,1,0,1
0.082215,0.080946,0.016334,0.0027223,0,0,1,0,1
0.07172,0.070451,0.008167,0,0,0,1,0,1
0.083711,0.082442,0.0090744,0.00090744,0.00054337,0.00054337,1,0,1
0.063816,0.062546,0.008167,0,0,0,1,0,1
0.013855,0.012586,0.10526,0.097096,0,0,1,0,1
0.0040924,0.0028233,0.26316,0.25499,0.23099,0.23099,39,38,1
0.015645,0.014376,0.28857,0.2804,0.1908,0.1908,23,22,0
0.017991,0.016722,0.26316,0.25499,0.26521,0.26521,23,22,0
0.011971,0.010701,0.28857,0.2804,0.28958,0.28958,23,22,0
0.0093861,0.0081169,0.29855,0.29038,0.17879,0.17879,33,32,0
0.0085408,0.0072716,0.26134,0.25318,0.24186,0.24186,27,26,0
0.0090265,0.0077573,0.22142,0.21325,0.33886,0.33886,19,18,0
0.010995,0.0097259,0.21688,0.20871,0.35291,0.35291,24,23,0
0.010893,0.0095691,0.24229,0.23412,0.24409,0.24409,24,23,0
0.012332,0.011009,0.24864,0.24047,0.22313,0.22313,22,21,0
0.011626,0.010303,0.25045,0.24229,0.1263,0.1263,27,26,0
0.0080987,0.0067751,0.30218,0.29401,0.42203,0.42203,25,24,0
0.0079294,0.0066057,0.32123,0.31307,0.49262,0.49262,24,23,0
0.0059608,0.0046371,0.28403,0.27586,0.36634,0.36634,26,25,0
0.0035484,0.0022248,0.22868,0.22051,0.19613,0.19613,28,27,0
0.0016528,0.00032917,0.27132,0.26316,0.21487,0.21487,36,35,0
0.0015202,0.00019651,0.36207,0.3539,0.18817,0.18817,49,48,0
0.0032624,0.0019387,0.35572,0.34755,0.18909,0.18909,37,36,0
0.011182,0.0098586,0.30762,0.29946,0.073584,0.073584,35,34,0
0.053026,0.051702,0.15426,0.1461,0.96102,0.96102,2,1,0
0.11158,0.11025,0.024501,0.016334,1.1844,1.1844,2,1,1
0.17222,0.1709,0.025408,0.017241,1.1549,1.1549,3,2,1
0.20386,0.20253,0.029038,0.020871,1.2553,1.2553,3,2,1
0.2176,0.21627,0.03176,0.023593,1.3641,1.3641,3,2,1
0.23897,0.23764,0.029946,0.021779,1.2901,1.2901,3,2,1
0.24515,0.24383,0.021779,0.013612,1.3495,1.3495,2,1,1
0.24079,0.23947,0.017241,0.0090744,1.4222,1.4222,1,0,1
0.23399,0.23267,0.016334,0.008167,1.3585,1.3585,3,2,1
0.22147,0.22015,0.015426,0.0072595,1.3605,1.3605,1,0,1
0.20945,0.20813,0.016334,0.008167,1.3038,1.3038,3,2,1
0.20101,0.19969,0.015426,0.0072595,1.3705,1.3705,1,0,1
0.192,0.19068,0.014519,0.0063521,1.3905,1.3905,1,0,1
0.17771,0.17639,0.014519,0.0063521,1.2753,1.2753,3,2,1
0.17359,0.17227,0.015426,0.0072595,1.2566,1.2566,3,2,1
0.18396,0.18264,0.015426,0.0072595,1.2707,1.2707,3,2,1
0.19275,0.19142,0.015426,0.0072595,1.3062,1.3062,3,2,1
0.18913,0.18781,0.020871,0.012704,1.2787,1.2787,3,2,1
0.19345,0.19213,0.027223,0.019056,1.2579,1.2579,3,2,1
0.2115,0.21018,0.029946,0.021779,1.3449,1.3449,3,2,1
0.21734,0.21602,0.032668,0.024501,1.3532,1.3532,3,2,1
0.20871,0.20739,0.024501,0.016334,1.3276,1.3276,3,2,1
0.20473,0.20341,0.019056,0.010889,1.2786,1.2786,3,2,1
0.21059,0.20926,0.026316,0.018149,1.3593,1.3593,3,2,1
0.20412,0.2028,0.028131,0.019964,1.3473,1.3473,3,2,1
0.18589,0.18457,0.020871,0.012704,1.2633,1.2633,3,2,1
0.18685,0.18552,0.016334,0.008167,1.2669,1.2669,3,2,1
0.19788,0.19656,0.016334,0.008167,1.2873,1.2873,3,2,1
0.19897,0.19765,0.014519,0.0063521,1.2806,1.2806,3,2,1
0.19868,0.19736,0.014519,0.0063521,1.2818,1.2818,3,2,1
0.20085,0.19952,0.014519,0.0063521,1.3137,1.3137,3,2,1
0.19834,0.19702,0.014519,0.0063521,1.2863,1.2863,3,2,1
0.19275,0.19142,0.013612,0.0054446,1.2689,1.2689,3,2,1
0.18648,0.18515,0.013612,0.0054446,1.2462,1.2462,3,2,1
0.18469,0.18337,0.013612,0.0054446,1.2652,1.2652,3,2,1
0.18848,0.18716,0.016334,0.008167,1.3014,1.3014,3,2,1
0.19376,0.19243,0.016334,0.008167,1.268,1.268,3,2,1
0.19627,0.19495,0.014519,0.0063521,1.2693,1.2693,3,2,1
0.19503,0.1937,0.014519,0.0063521,1.2582,1.2582,3,2,1
0.19073,0.18941,0.014519,0.0063521,1.2693,1.2693,3,2,1
0.18396,0.18264,0.014519,0.0063521,1.2812,1.2812,3,2,1
0.18655,0.18523,0.014519,0.0063521,1.2379,1.2379,3,2,1
0.19536,0.19404,0.014519,0.0063521,1.2799,1.2799,3,2,1
0.19537,0.19404,0.014519,0.0063521,1.2735,1.2735,3,2,1
0.19007,0.18874,0.014519,0.0063521,1.2937,1.2937,3,2,1
0.18404,0.18272,0.014519,0.0063521,1.2688,1.2688,3,2,1
0.17991,0.17859,0.013612,0.0054446,1.2669,1.2669,3,2,1
0.17559,0.17427,0.013612,0.0054446,1.2535,1.2535,3,2,1
0.17099,0.16967,0.014519,0.0063521,1.2482,1.2482,3,2,1
0.16571,0.16439,0.013612,0.0054446,1.2528,1.2528,2,1,1
0.15003,0.14871,0.012704,0.0045372,1.2833,1.2833,3,2,1
0.11947,0.11815,0.03539,0.027223,1.2385,1.2385,5,4,1
0.070994,0.069671,0.064428,0.056261,0.99563,0.99563,2,1,1
0.017644,0.01632,0.079855,0.071688,0.52884,0.52884,13,12,0
0.0094681,0.0081444,0.058076,0.049909,0.81238,0.81238,4,3,0
0.012715,0.011392,0.024501,0.016334,0.31084,0.31084,1,0,0
0.011876,0.010553,0.020871,0.012704,0.057375,0.057375,8,7,0
0.019087,0.017763,0.079855,0.071688,0.37387,0.37387,9,8,0
0.020851,0.019527,0.14519,0.13702,0.47994,0.47994,9,8,0
0.015141,0.013817,0.1343,0.12613,0.70718,0.70718,14,13,0
0.016428,0.015104,0.14428,0.13612,0.8887,0.8887,12,11,0
0.017483,0.01616,0.17241,0.16425,0.44263,0.44263,20,19,0
0.016368,0.015044,0.19964,0.19147,0.2997,0.2997,22,21,0
0.014184,0.012861,0.23866,0.23049,0.44316,0.44316,21,20,0
0.014706,0.013383,0.28221,0.27405,0.38752,0.38752,22,21,0
0.017199,0.015875,0.29764,0.28947,0.25254,0.25254,29,28,0
0.01963,0.018306,0.3049,0.29673,0.22427,0.22427,29,28,0
0.018449,0.017126,0.34392,0.33575,0.24474,0.24474,28,27,0
0.015235,0.013912,0.3539,0.34574,0.23261,0.23261,34,33,0
0.013347,0.012023,0.36116,0.35299,0.22531,0.22531,33,32,0
0.010215,0.0088911,0.35481,0.34664,0.25605,0.25605,28,27,0
0.0063437,0.0050201,0.30672,0.29855,0.27724,0.27724,31,30,0
0.0032908,0.0019672,0.23049,0.22232,0.32071,0.32071,31,30,0
0.0012918,0,0.20508,0.19691,0.16411,0.16411,39,38,0
0.0013054,1.3507e-05,0.23684,0.22868,0.18756,0.18756,28,27,0
0.023161,0.02187,0.16515,0.15699,0.59133,0.59133,1,0,0
0.058523,0.057231,0.055354,0.047187,0.62376,0.62376,3,2,0
0.084801,0.083509,0.030853,0.022686,0.39748,0.39748,3,2,1
0.12722,0.12593,0.030853,0.022686,0.83678,0.83678,3,2,1
0.16915,0.16786,0.03176,0.023593,1.2379,1.2379,3,2,1
0.19645,0.19516,0.033575,0.025408,1.2769,1.2769,3,2,1
0.22324,0.22195,0.027223,0.019056,1.2187,1.2187,3,2,1
0.24301,0.24172,0.019964,0.011797,1.4228,1.4228,1,0,1
0.23633,0.23504,0.017241,0.0090744,1.4629,1.4629,1,0,1
0.21599,0.2147,0.016334,0.008167,1.4856,1.4856,1,0,1
0.20231,0.20102,0.014519,0.0063521,1.5248,1.5248,1,0,1
0.19275,0.19146,0.014519,0.0063521,1.4371,1.4371,1,0,1
0.19113,0.18984,0.016334,0.008167,1.4101,1.4101,1,0,1
0.18966,0.18837,0.015426,0.0072595,1.4208,1.4208,1,0,1
0.19958,0.19829,0.015426,0.0072595,1.3884,1.3884,3,2,1
0.21184,0.21055,0.016334,0.008167,1.429,1.429,1,0,1
0.21436,0.21307,0.016334,0.008167,1.4515,1.4515,1,0,1
0.2209,0.2196,0.017241,0.0090744,1.415,1.415,1,0,1
0.21967,0.21838,0.017241,0.0090744,1.3804,1.3804,1,0,1
0.21344,0.21214,0.017241,0.0090744,1.3812,1.3812,1,0,1
0.21885,0.21756,0.017241,0.0090744,1.3719,1.3719,1,0,1
0.22134,0.22005,0.016334,0.008167,1.3368,1.3368,3,2,1
0.22052,0.21922,0.015426,0.0072595,1.3243,1.3243,4,3,1
0.22506,0.22377,0.015426,0.0072595,1.3468,1.3468,3,2,1
0.22115,0.21986,0.016334,0.008167,1.332,1.332,3,2,1
0.21142,0.21013,0.015426,0.0072595,1.3072,1.3072,3,2,1
0.21298,0.21169,0.014519,0.0063521,1.2748,1.2748,3,2,1
0.2182,0.21691,0.015426,0.0072595,1.3099,1.3099,3,2,1
0.212,0.21071,0.015426,0.0072595,1.2859,1.2859,3,2,1
0.20541,0.20412,0.015426,0.0072595,1.2818,1.2818,3,2,1
0.20497,0.20367,0.014519,0.0063521,1.276,1.276,3,2,1
0.20429,0.203,0.015426,0.0072595,1.2944,1.2944,3,2,1
0.20439,0.20309,0.017241,0.0090744,1.277,1.277,3,2,1
0.2032,0.20191,0.016334,0.008167,1.2875,1.2875,3,2,1
0.20267,0.20137,0.016334,0.008167,1.3108,1.3108,3,2,1
0.19588,0.19459,0.016334,0.008167,1.3019,1.3019,6,5,1
0.18486,0.18357,0.022686,0.014519,1.3338,1.3338,2,1,1
0.17378,0.17249,0.048094,0.039927,1.3596,1.3596,1,0,1
0.16429,0.163,0.04265,0.034483,1.374,1.374,1,0,1
0.17508,0.17378,0.037205,0.029038,1.3948,1.3948,1,0,1
0.15421,0.15292,0.099819,0.091652,0.8569,0.8569,7,6,1
0.09935,0.098058,0.14338,0.13521,0.3627,0.3627,37,36,1
0.069472,0.06818,0.1343,0.12613,0.033467,0.033467,32,31,1
0.076144,0.074852,0.094374,0.086207,0.0004006,0.0004006,2,1,1
0.067724,0.066433,0.075318,0.067151,9.1914e-05,9.1914e-05,1,0,1
0.015188,0.013896,0.11071,0.10254,0.069498,0.069498,15,14,0
0.012404,0.011112,0.082577,0.07441,0.0026816,0.0026816,4,3,0
0.011213,0.0099215,0.049909,0.041742,0,0,1,0,0
0.0064533,0.0051614,0.093466,0.085299,0.00042223,0.00042223,2,1,0
0.0035142,0.0022224,0.21506,0.2069,0.11067,0.11067,38,37,0
0.01177,0.010478,0.26316,0.25499,0.21753,0.21753,23,22,0
0.021046,0.019754,0.21325,0.20508,0.12544,0.12544,22,21,0
0.018998,0.017706,0.25136,0.24319,0.17688,0.17688,23,22,0
0.0085274,0.0072356,0.28857,0.2804,0.17507,0.17507,31,30,0
0.0069093,0.0056174,0.27405,0.26588,0.23997,0.23997,27,26,0
0.0075612,0.0062694,0.26588,0.25771,0.33755,0.33755,22,21,0
0.01113,0.0098377,0.24682,0.23866,0.21072,0.21072,24,23,0
0.011425,0.010133,0.22958,0.22142,0.224,0.224,24,23,0
0.0085301,0.0072382,0.23775,0.22958,0.32473,0.32473,22,21,0
0.0084505,0.0071587,0.24773,0.23956,0.29823,0.29823,22,21,0
0.0083884,0.0070966,0.25045,0.24229,0.32439,0.32439,18,17,0
0.007583,0.0062911,0.23775,0.22958,0.36027,0.36027,22,21,0
0.0065911,0.0052993,0.23503,0.22686,0.31403,0.31403,21,20,0
0.005061,0.0037692,0.24864,0.24047,0.25069,0.25069,22,21,0
0.0032407,0.0019488,0.25045,0.24229,0.24942,0.24942,25,24,0
0.0020359,0.00074403,0.26134,0.25318,0.33989,0.33989,24,23,0
0.0014842,0.00019236,0.26225,0.25408,0.30807,0.30807,43,42,0
0.0015438,0.00025198,0.27405,0.26588,0.17848,0.17848,43,42,0
0.0031692,0.0018773,0.32033,0.31216,0.22441,0.22441,36,35,0
0.023157,0.021865,0.27858,0.27042,0.33207,0.33207,6,5,0
0.070539,0.069247,0.12523,0.11706,1.1037,1.1037,2,1,1
0.13179,0.1305,0.029038,0.020871,1.1344,1.1344,3,2,1
0.18758,0.18629,0.029946,0.021779,1.2574,1.2574,3,2,1
0.21258,0.21129,0.029946,0.021779,1.2411,1.2411,3,2,1
0.23521,0.23392,0.022686,0.014519,1.2624,1.2624,3,2,1
0.26242,0.26113,0.017241,0.0090744,1.5305,1.5305,1,0,1
0.25669,0.25539,0.018149,0.0099819,1.5735,1.5735,1,0,1
0.24549,0.2442,0.019056,0.010889,1.5322,1.5322,1,0,1
0.23945,0.23816,0.016334,0.008167,1.5148,1.5148,1,0,1
0.21862,0.21732,0.017241,0.0090744,1.438,1.438,1,0,1
0.20581,0.20451,0.017241,0.0090744,1.307,1.307,5,4,1
0.19733,0.19604,0.014519,0.0063521,1.3772,1.3772,3,2,1
0.19177,0.19048,0.014519,0.0063521,1.3406,1.3406,2,1,1
0.19619,0.19489,0.018149,0.0099819,1.3869,1.3869,1,0,1
0.21195,0.21066,0.019964,0.011797,0.49869,0.49869,2,1,1
0.20277,0.20148,0.018149,0.0099819,0.35195,0.35195,2,1,1
0.17686,0.17557,0.016334,0.008167,1.2273,1.2273,2,1,1
0.17297,0.17168,0.014519,0.0063521,1.2705,1.2705,1,0,1
0.16793,0.16664,0.016334,0.008167,1.2026,1.2026,6,5,1
0.17034,0.16905,0.017241,0.0090744,1.2778,1.2778,3,2,1
0.17557,0.17428,0.028131,0.019964,1.1982,1.1982,3,2,1
0.1821,0.18081,0.026316,0.018149,1.1321,1.1321,3,2,1
0.18709,0.1858,0.015426,0.0072595,1.1693,1.1693,3,2,1
0.18424,0.18295,0.016334,0.008167,1.1774,1.1774,3,2,1
0.17742,0.17613,0.013612,0.0054446,1.2022,1.2022,3,2,1
0.15852,0.15723,0.024501,0.016334,1.2414,1.2414,9,8,1
0.13225,0.13096,0.049909,0.041742,1.2949,1.2949,3,2,1
0.11841,0.11712,0.07078,0.062613,1.3142,1.3142,2,1,1
0.1003,0.099005,0.075318,0.067151,1.2482,1.2482,4,3,1
0.071174,0.069882,0.065336,0.057169,1.4442,1.4442,4,3,1
