@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE class	{0,1}

@DATA
0.32434,0.11887,3955.5,5.0491,1292,0.27971,0.11343,3901,0.85851,1270.5,1
0.29603,0.14973,3768.8,5.1232,1313.5,0.25139,0.14428,3714.3,0.93267,1292,1
0.28819,0.14247,3348.4,5.2413,1335.1,0.24355,0.13702,3293.9,1.0507,1313.5,1
0.30302,0.098004,4130.6,5.0033,1335.1,0.25839,0.092559,4076.1,0.81276,1313.5,1
0.28175,0.084392,3216.5,5.0722,1356.6,0.23711,0.078947,3161.9,0.88163,1335.1,1
0.27094,0.090744,3227.5,5.1212,1335.1,0.22631,0.085299,3173,0.93063,1313.5,1
0.24534,0.11525,3431.9,5.3058,1313.5,0.20071,0.1098,3377.4,1.1152,1292,1
0.20199,0.10799,2579.9,5.4602,1292,0.15735,0.10254,2525.4,1.2696,1270.5,1
0.17264,0.072595,2082,5.6596,1205.9,0.128,0.067151,2027.5,1.469,1184.3,1
0.10836,0.065336,761.75,5.6141,1335.1,0.063727,0.059891,707.24,1.4236,1313.5,1
0.087382,0.059891,518.43,5.4507,107.67,0.042749,0.054446,463.93,1.2601,86.133,1
0.11962,0.062613,935.46,5.58,667.53,0.074986,0.057169,880.96,1.3894,646,1
0.18771,0.062613,2335,5.4447,1033.6,0.14308,0.057169,2280.5,1.2541,1012.1,1
0.21641,0.058984,3175.2,5.3979,1055.1,0.17177,0.053539,3120.7,1.2073,1033.6,1
0.23123,0.060799,2628.8,5.4802,1162.8,0.1866,0.055354,2574.3,1.2897,1141.3,1
0.29541,0.056261,3615.8,5.203,1119.7,0.25078,0.050817,3561.3,1.0124,1098.2,1
0.3427,0.049002,3405,4.8852,1119.7,0.29806,0.043557,3350.5,0.69459,1098.2,1
0.31955,0.049002,2929.6,4.8055,1098.2,0.27492,0.043557,2875.1,0.6149,1076.7,1
0.26066,0.048094,2341.5,5.1003,1076.7,0.21603,0.04265,2287,0.9097,1055.1,1
0.23213,0.046279,2341.8,5.1603,1033.6,0.1875,0.040835,2287.3,0.96972,1012.1,1
0.23069,0.053539,2231.5,5.0106,1012.1,0.18606,0.048094,2177,0.81998,990.53,1
0.22525,0.066243,2208.4,4.9415,1012.1,0.18062,0.060799,2153.9,0.75097,990.53,1
0.20891,0.068058,1878.2,4.9866,1012.1,0.16427,0.062613,1823.7,0.79604,990.53,1
0.19952,0.07441,1988.3,5.1007,1012.1,0.15489,0.068966,1933.8,0.91009,990.53,1
0.19876,0.07804,1855.4,5.0082,1012.1,0.15413,0.072595,1800.9,0.81764,990.53,1
0.19996,0.076225,2048.4,4.8652,1012.1,0.15533,0.07078,1993.9,0.67466,990.53,1
0.19084,0.069873,1840.9,4.9499,1012.1,0.14621,0.064428,1786.4,0.75936,990.53,1
0.17884,0.063521,1695.5,4.92,1012.1,0.13421,0.058076,1641,0.67619,990.53,1
0.17748,0.065336,1733,4.932,1012.1,0.13284,0.059891,1678.5,0.6882,990.53,1
0.17907,0.066243,1659.6,4.8471,1012.1,0.13444,0.060799,1605.1,0.36746,990.53,1
0.17684,0.068966,1617,4.9478,1033.6,0.13221,0.063521,1562.5,0.46815,1012.1,1
0.17689,0.062613,1735,4.8986,1033.6,0.13226,0.057169,1680.5,0.41897,1012.1,1
0.19667,0.058984,1821.3,4.8224,1033.6,0.15203,0.053539,1766.8,0.34277,1012.1,1
0.20562,0.063521,2005.7,4.8176,1033.6,0.16099,0.058076,1951.2,0.33797,1012.1,1
0.1925,0.064428,1792.1,4.8874,1033.6,0.14787,0.058984,1737.6,0.40781,1012.1,1
0.1891,0.060799,1825.6,4.8579,1033.6,0.14447,0.055354,1771.1,0.37829,1012.1,1
0.1925,0.059891,1941.2,4.7713,1033.6,0.14786,0.054446,1886.7,0.29172,1012.1,1
0.19421,0.068058,1783.1,4.7736,1033.6,0.14958,0.062613,1728.6,0.29402,1012.1,1
0.18947,0.07078,1811.5,4.7942,1033.6,0.14484,0.065336,1757,0.31458,1012.1,1
0.17804,0.07078,1665.2,4.7911,1033.6,0.13341,0.065336,1610.7,0.31149,1012.1,1
0.17078,0.075318,1616.6,4.8591,1033.6,0.12614,0.069873,1562.1,0.37951,1012.1,1
0.16782,0.073503,1630.8,4.8554,1033.6,0.12318,0.068058,1576.3,0.3758,1012.1,1
0.1688,0.067151,1409.9,4.8237,1033.6,0.12417,0.061706,1355.4,0.34405,1012.1,1
0.17781,0.069873,1717.1,4.8055,1033.6,0.13318,0.064428,1662.6,0.32587,1012.1,1
0.18639,0.069873,1876.9,4.7947,1033.6,0.14176,0.064428,1822.4,0.31504,1012.1,1
0.18936,0.065336,1934,4.7571,1033.6,0.14472,0.059891,1879.5,0.27749,1012.1,1
0.18397,0.059891,1715.6,4.8349,1033.6,0.13934,0.054446,1661.1,0.35532,1012.1,1
0.16533,0.054446,1413.2,4.9022,1012.1,0.1207,0.049002,1358.7,0.42259,990.53,1
0.14692,0.059891,1254.5,4.9725,1012.1,0.10229,0.054446,1200,0.49285,990.53,1
0.14435,0.058984,1223.6,4.9746,1012.1,0.099719,0.053539,1169.1,0.49501,990.53,1
0.14963,0.050817,1234.6,5.0178,1012.1,0.105,0.045372,1180.1,0.53814,990.53,1
0.14652,0.055354,1141.9,4.983,990.53,0.10188,0.049909,1087.4,0.50341,968.99,1
0.14386,0.061706,1184.6,4.9179,990.53,0.099224,0.056261,1130.1,0.43824,968.99,1
0.12908,0.056261,1161.9,5.0088,107.67,0.084446,0.050817,1107.4,0.52916,86.133,1
0.098305,0.056261,749.6,5.105,107.67,0.053672,0.050817,695.1,0.62538,86.133,1
0.07794,0.058076,455.91,5.2553,21.533,0.033307,0.052632,401.41,0.77569,0,1
0.082448,0.054446,512.15,5.1611,107.67,0.037816,0.049002,457.65,0.68148,86.133,1
0.084668,0.049909,582.92,5.0045,107.67,0.040035,0.044465,528.41,0.52487,86.133,1
0.080143,0.036298,339.39,5.1838,150.73,0.03551,0.030853,284.88,0.70418,129.2,1
0.077011,0.027223,432.1,5.0102,107.67,0.032379,0.021779,377.6,0.53056,86.133,1
0.065597,0.03539,203.19,5.3031,129.2,0.020964,0.029946,148.69,0.82343,107.67,1
0.071776,0.043557,286.28,5.2103,107.67,0.027143,0.038113,231.78,0.73068,86.133,1
0.087354,0.039927,629.64,4.9426,107.67,0.042722,0.034483,575.14,0.46293,86.133,1
0.089225,0.038113,361.61,5.1362,21.533,0.044592,0.032668,307.1,0.65658,0,1
0.084883,0.044465,622.25,4.8985,21.533,0.040251,0.03902,567.74,0.41885,0,1
0.068269,0.049002,409.79,5.0326,21.533,0.023637,0.043557,355.29,0.55296,0,1
0.061067,0.040835,206.97,5.2415,107.67,0.016435,0.03539,152.47,0.76187,86.133,1
0.06415,0.033575,199.52,5.2036,107.67,0.019517,0.028131,145.02,0.72395,86.133,1
0.051819,0.046279,167.24,5.2073,64.6,0.0071864,0.040835,112.74,0.72771,43.066,1
0.052963,0.043557,237.02,5.0692,129.2,0.0083303,0.038113,182.52,0.58957,107.67,1
0.056969,0.029038,208.65,5.1452,818.26,0.012336,0.023593,154.15,0.66557,796.73,1
0.062012,0.025408,344.02,4.9469,107.67,0.017379,0.019964,289.52,0.46724,86.133,1
0.072003,0.024501,379.17,4.9096,21.533,0.027371,0.019056,324.67,0.42993,0,1
0.071831,0.022686,199.62,5.0971,21.533,0.027198,0.017241,145.12,0.61752,0,1
0.06445,0.021779,416.09,4.8122,107.67,0.019818,0.016334,361.59,0.3326,86.133,1
0.062674,0.028131,229.26,4.9939,107.67,0.018041,0.022686,174.76,0.51427,86.133,1
0.060127,0.039927,292.71,4.9867,150.73,0.015495,0.034483,238.21,0.50707,129.2,1
0.067735,0.033575,272.5,5.0597,21.533,0.023102,0.028131,218,0.58007,0,1
0.070922,0.029946,379.44,4.7778,129.2,0.02629,0.024501,324.94,0.29822,107.67,1
0.060526,0.033575,219.95,5.0853,129.2,0.015894,0.028131,165.45,0.60564,107.67,1
0.065451,0.022686,340.55,4.9185,107.67,0.020818,0.017241,286.05,0.4389,86.133,1
0.070317,0.025408,298.87,4.8505,150.73,0.025684,0.019964,244.37,0.37088,129.2,1
0.06963,0.03176,253.28,4.9564,107.67,0.024997,0.026316,198.78,0.47675,86.133,1
0.075732,0.020871,495.84,4.619,107.67,0.031099,0.015426,441.33,0.1394,86.133,1
0.06511,0.027223,236.89,5.0223,839.79,0.020477,0.021779,182.39,0.54269,818.26,1
0.0652,0.033575,208.98,5.0198,107.67,0.020567,0.028131,154.48,0.54016,86.133,1
0.070274,0.030853,384.11,4.8086,129.2,0.025641,0.025408,329.61,0.32896,107.67,1
0.063037,0.027223,300.45,4.8345,818.26,0.018404,0.021779,245.94,0.35485,796.73,1
0.070988,0.022686,383.01,4.7695,129.2,0.026356,0.017241,328.5,0.28986,107.67,1
0.071229,0.032668,249.18,4.8643,796.73,0.026596,0.027223,194.68,0.38465,775.2,1
0.07036,0.03176,433.81,4.6718,21.533,0.025727,0.026316,379.31,0.19214,0,1
0.075056,0.029946,436.15,4.733,107.67,0.030423,0.024501,381.65,0.25333,86.133,1
0.074323,0.032668,364.64,4.8929,796.73,0.029691,0.027223,310.14,0.41325,775.2,1
0.081329,0.030853,587.62,4.6348,21.533,0.036697,0.025408,533.12,0.15517,0,1
0.080388,0.030853,542.02,4.6156,775.2,0.035755,0.025408,487.52,0.13593,753.66,1
0.071951,0.033575,271.74,4.9664,21.533,0.027318,0.028131,217.24,0.48675,0,1
0.074124,0.025408,497.77,4.4886,21.533,0.029492,0.019964,443.27,0.0089681,0,1
0.071262,0.019964,320.42,4.7878,21.533,0.026629,0.014519,265.92,0.30816,0,1
0.081446,0.015426,358.02,4.5694,107.67,0.036813,0.0099819,303.52,0.089733,86.133,1
0.076094,0.0099819,396.39,4.6138,107.67,0.031462,0.0045372,341.89,0.13414,86.133,1
0.074583,0.015426,371.29,4.6113,129.2,0.02995,0.0099819,316.79,0.13168,107.67,1
0.093194,0.013612,457.86,4.4645,107.67,0.048561,0.008167,403.36,0,86.133,1
0.077584,0.017241,282.36,4.8359,150.73,0.032951,0.011797,227.86,0.3714,129.2,1
0.06275,0.018149,223.89,4.8045,107.67,0.018117,0.011797,169.39,0.33999,86.133,1
0.072999,0.019056,374.49,4.6978,107.67,0.028366,0.012704,319.99,0.2333,86.133,1
0.066104,0.024501,238.14,4.8634,129.2,0.021472,0.018149,183.64,0.39893,107.67,1
0.061837,0.022686,254.46,4.8218,107.67,0.017204,0.016334,199.96,0.35726,86.133,1
0.067101,0.024501,157.78,4.9874,129.2,0.022469,0.018149,103.28,0.52289,107.67,1
0.069437,0.029038,448.37,4.9222,129.2,0.024804,0.022686,393.87,0.45772,107.67,1
0.060743,0.028131,180.09,5.1993,107.67,0.01611,0.021779,125.59,0.73477,86.133,1
0.054152,0.043557,149.98,5.3794,150.73,0.0095196,0.037205,95.479,0.91493,129.2,1
0.079656,0.07441,270.51,5.5235,107.67,0.035023,0.068058,216.01,1.059,86.133,1
0.12424,0.063521,1122.2,5.1249,796.73,0.079607,0.057169,1067.7,0.66037,775.2,1
0.15986,0.03902,1125.6,5.0897,775.2,0.11523,0.032668,1071.1,0.62518,753.66,1
0.15655,0.03539,1611.2,5.0562,753.66,0.11192,0.029038,1556.7,0.59169,732.13,1
0.14223,0.034483,1358.6,5.0738,732.13,0.097595,0.028131,1304.1,0.60925,710.6,1
0.13008,0.032668,758.79,5.0325,710.6,0.085447,0.026316,704.29,0.56802,689.06,1
0.11206,0.032668,889.05,5.0803,667.53,0.067425,0.026316,834.55,0.61582,646,1
0.10812,0.029946,787.76,5.1166,624.46,0.063488,0.023593,733.26,0.6521,602.93,1
0.095713,0.033575,778.9,5.0389,21.533,0.05108,0.027223,724.4,0.57443,0,1
0.077888,0.03902,480.37,5.1459,495.26,0.033256,0.032668,425.86,0.68139,473.73,1
0.07631,0.030853,377.34,5.0869,21.533,0.031678,0.024501,322.84,0.62242,0,1
0.084848,0.021779,688.35,4.7086,21.533,0.040215,0.015426,633.84,0.24414,0,1
0.06953,0.028131,232.02,5.0601,43.066,0.024897,0.021779,177.52,0.5956,21.533,1
0.051992,0.03176,247.7,5.0388,366.06,0.0073591,0.025408,193.2,0.57427,344.53,1
0.055974,0.023593,294.26,4.9499,21.533,0.011341,0.017241,239.76,0.48541,0,1
0.072567,0.017241,345.93,4.7845,21.533,0.027934,0.010889,291.43,0.32002,0,1
0.084445,0.011797,475.65,4.6131,129.2,0.039813,0.0054446,421.15,0.14861,107.67,0
0.068805,0.022686,308.82,4.8114,107.67,0.024172,0.016334,254.32,0.34687,86.133,0
0.064534,0.03176,279.02,4.9631,150.73,0.019901,0.025408,224.52,0.49856,129.2,0
0.067144,0.019056,276.48,4.8476,107.67,0.022511,0.012704,221.98,0.38311,86.133,0
0.054874,0.008167,272.96,4.8945,150.73,0.010241,0.0018149,218.46,0.42998,129.2,0
0.068437,0.046279,460.04,4.9848,732.13,0,0,0,0,0,0
0.065312,0.044465,360.21,5.1832,150.73,0,0,0,0.19839,0,0
0.058799,0.04265,371.6,5.1906,1012.1,0,0,11.388,0.20581,861.33,0
0.055749,0.03539,192.87,5.3528,172.27,0,0,0,0.36802,21.533,0
0.052715,0.03902,224.7,5.2509,21.533,0,0.0036298,31.824,0.26612,0,1
0.073673,0.053539,447.7,5.4001,710.6,0.020958,0.018149,254.82,0.41529,689.06,1
0.10023,0.067151,1159,5.2545,1012.1,0.047514,0.03176,966.14,0.26977,990.53,1
0.12636,0.063521,1284.5,5.0714,1076.7,0.073648,0.028131,1091.6,0.086586,1055.1,1
0.1408,0.060799,1484.7,5.0344,1098.2,0.088088,0.025408,1291.8,0.049671,1076.7,1
0.1432,0.059891,1377.5,5.1427,323,0.090485,0.024501,1184.6,0.15791,301.46,1
0.14605,0.044465,1671.4,4.9308,344.53,0.093334,0.0090744,1478.5,0,323,1
0.16409,0.034483,2058,5.0368,323,0.11138,0,1865.1,0.106,301.46,1
0.20722,0.033575,2122.7,4.9001,344.53,0.1545,0,1929.8,0,323,1
0.22815,0.039927,2957.5,4.788,1076.7,0.17543,0.0063521,2764.7,0,1055.1,1
0.23172,0.046279,2988.1,4.9362,1055.1,0.17901,0.012704,2795.2,0.14824,1033.6,1
0.24119,0.043557,2750.2,4.9528,1033.6,0.18847,0.0099819,2557.3,0.16482,1012.1,1
0.22993,0.045372,3187.3,4.8679,1033.6,0.17721,0.011797,2994.4,0.079936,1012.1,1
0.24133,0.047187,3060.8,4.8998,1055.1,0.18862,0.013612,2867.9,0.11178,1033.6,1
0.28443,0.043557,3714.3,4.7315,1076.7,0.23171,0.0099819,3521.4,0,1055.1,1
0.28932,0.044465,3354.3,4.7738,1076.7,0.2366,0.010889,3161.5,0.042249,1055.1,1
0.24572,0.043557,2656.5,4.7911,538.33,0.19301,0.0099819,2463.7,0.059607,516.8,1
0.18673,0.049909,2146,4.9487,538.33,0.13401,0.016334,1953.2,0.21719,516.8,1
0.13109,0.062613,1250.7,5.2271,516.8,0.078379,0.029038,1057.8,0.49562,495.26,1
0.096277,0.085299,765.43,5.5654,1679.6,0.043562,0.051724,572.55,0.83386,1658.1,1
0.13038,0.090744,1209.4,5.3279,1119.7,0.077662,0.057169,1016.5,0.59635,1098.2,1
0.17457,0.086207,1843.4,5.1113,1141.3,0.12186,0.052632,1650.5,0.37976,1119.7,1
0.23166,0.089837,2168.7,5.0701,1722.7,0.17895,0.056261,1975.8,0.33864,1701.1,1
0.31121,0.08167,2841,4.8027,1744.2,0.2585,0.048094,2648.2,0.071164,1722.7,1
0.37799,0.07804,3675.2,4.852,1765.7,0.32527,0.044465,3482.4,0.12049,1744.2,1
0.40004,0.07804,3924,4.9956,1765.7,0.34732,0.044465,3731.1,0.26414,1744.2,1
0.39937,0.083485,4529.2,5.1375,1744.2,0.34665,0.049909,4336.3,0.40604,1722.7,1
0.37385,0.087114,4579,5.3619,1765.7,0.32114,0.053539,4386.1,0.63034,1744.2,1
0.34437,0.088022,5146.6,5.2902,1679.6,0.29165,0.054446,4953.7,0.55872,1658.1,1
0.31892,0.095281,4052.2,5.3025,1658.1,0.26621,0.061706,3859.3,0.57097,1636.5,1
0.28853,0.098004,4316.9,5.1927,1636.5,0.23581,0.064428,4124,0.4612,1615,1
0.28614,0.096189,3542.2,5.2069,1636.5,0.23343,0.062613,3349.3,0.47543,1615,1
0.28854,0.090744,4102.9,5.1331,1636.5,0.23583,0.057169,3910,0.40157,1615,1
0.30398,0.084392,4233.8,5.0701,1658.1,0.25127,0.050817,4040.9,0.3386,1636.5,1
0.30692,0.082577,4232.9,5.0648,1636.5,0.2542,0.049002,4040.1,0.33333,1615,1
0.28144,0.088022,4241.8,5.0698,1636.5,0.22872,0.054446,4049,0.33829,1615,1
0.27028,0.086207,3561.2,5.0484,1658.1,0.21757,0.052632,3368.4,0.31687,1636.5,1
0.25675,0.084392,3193.2,5.0528,1658.1,0.20404,0.050817,3000.4,0.32133,1636.5,1
0.2623,0.086207,3282.8,5.116,1636.5,0.20958,0.052632,3089.9,0.38448,1615,1
0.28126,0.084392,3590.4,5.0548,1098.2,0.22855,0.050817,3397.5,0.32332,1076.7,1
0.25977,0.10163,3676.7,5.3652,1098.2,0.20706,0.068058,3483.8,0.63365,1076.7,1
0.23313,0.11434,2621.4,5.2672,2734.7,0.18041,0.080762,2428.5,0.53567,2713.2,1
0.23991,0.11071,3012.4,5.1583,1098.2,0.18719,0.077132,2819.5,0.42683,1076.7,1
0.25119,0.11252,3250.6,5.0426,2734.7,0.19847,0.078947,3057.7,0.31111,2713.2,1
0.23981,0.1216,2947.2,5.2387,2756.2,0.1871,0.088022,2754.3,0.5072,2734.7,1
0.23639,0.12704,3128.5,5.3241,1098.2,0.18368,0.093466,2935.7,0.59261,1076.7,1
0.23513,0.11615,3826.9,5.3343,2217.9,0.18241,0.082577,3634,0.60279,2196.4,1
0.21588,0.11525,2727.5,5.3324,1658.1,0.16317,0.08167,2534.6,0.6009,1636.5,1
0.20121,0.11887,2590.5,5.2258,2734.7,0.14849,0.085299,2397.6,0.4943,2713.2,1
0.22161,0.11525,2796.8,5.2035,2734.7,0.1689,0.08167,2603.9,0.47204,2713.2,1
0.23419,0.11887,2961.2,5.1715,2713.2,0.18147,0.085299,2768.3,0.44002,2691.7,1
0.23924,0.11434,2929.6,5.5016,1098.2,0.18652,0.080762,2736.7,0.77011,1076.7,1
0.25154,0.091652,3643.1,5.3052,1076.7,0.19883,0.058076,3450.2,0.57371,1055.1,1
0.25215,0.073503,3136.8,5.2931,1055.1,0.19944,0.039927,2944,0.56157,1033.6,1
0.27325,0.07078,3514.3,5.0809,1076.7,0.22053,0.037205,3321.4,0.34937,1055.1,1
0.26442,0.077132,3813.3,5.2223,1055.1,0.2117,0.043557,3620.4,0.49078,1033.6,1
0.19518,0.094374,2131.3,5.4905,1033.6,0.14246,0.060799,1938.4,0.75899,1012.1,1
0.18467,0.076225,2323.6,5.2617,1012.1,0.13196,0.04265,2130.8,0.53022,990.53,1
0.18102,0.058984,2197.2,5.1515,990.53,0.12831,0.025408,2004.4,0.42002,968.99,1
0.132,0.076225,1292.4,5.5485,409.13,0.07928,0.04265,1099.5,0.81702,387.6,1
0.11549,0.078947,1221.7,5.3416,409.13,0.062771,0.045372,1028.9,0.61008,387.6,1
0.10675,0.061706,981.78,5.3375,409.13,0.054032,0.028131,788.9,0.60594,387.6,1
0.11204,0.053539,803.89,5.2996,409.13,0.059327,0.019964,611.01,0.56811,387.6,1
0.1446,0.044465,1432.7,4.9731,516.8,0.091882,0.010889,1239.8,0.24157,495.26,1
0.21108,0.028131,1705.5,4.6974,516.8,0.15836,0,1512.7,0,495.26,1
0.24546,0.023593,2396.4,4.481,516.8,0.19275,0,2203.5,0,495.26,0
0.24849,0.022686,2549,4.479,538.33,0.19577,0,2356.1,0,516.8,0
0.27117,0.022686,2541,4.4186,538.33,0.21845,0,2348.1,0,516.8,0
0.28888,0.022686,2778.8,4.3637,538.33,0.23617,0,2585.9,0,516.8,0
0.29348,0.024501,2800.1,4.4521,516.8,0.24076,0.0018149,2607.2,0.088392,495.26,0
0.26998,0.025408,2768.6,4.4031,516.8,0.21726,0.0027223,2575.8,0.039379,495.26,0
0.20823,0.025408,1905,4.751,516.8,0.15552,0.0027223,1712.1,0.38733,495.26,0
0.20732,0.023593,2119.4,4.6188,495.26,0.1546,0.00090744,1926.6,0.25507,473.73,0
0.2111,0.024501,2271.7,4.5217,495.26,0.15839,0.0018149,2078.8,0.15798,473.73,0
0.18885,0.023593,1664.7,4.6984,107.67,0.13614,0.00090744,1471.8,0.33469,86.133,0
0.21282,0.021779,2190.4,4.4538,409.13,0.1601,0,1997.5,0.090134,387.6,0
0.19697,0.029038,1932.9,4.6471,387.6,0.14426,0.0072595,1740,0.28341,366.06,0
0.15219,0.034483,1554.4,4.5906,495.26,0.099478,0.012704,1361.5,0.22694,473.73,0
0.13003,0.026316,832.83,4.8426,473.73,0.077318,0.0045372,639.95,0.47887,452.2,0
0.095667,0.043557,673.39,5.0675,473.73,0.042952,0.021779,480.52,0.70376,452.2,1
0.10359,0.052632,1048.1,5.1832,516.8,0.050879,0.030853,855.18,0.8195,495.26,1
0.11604,0.051724,892.47,5.3432,409.13,0.063321,0.029946,699.6,0.97946,387.6,1
0.11052,0.068058,1030.1,5.3015,1141.3,0.057801,0.046279,837.23,0.93775,1119.7,1
0.1408,0.075318,1622.5,5.1877,1184.3,0.088085,0.053539,1429.6,0.82397,1162.8,1
0.15819,0.069873,1574.5,5.109,1205.9,0.10547,0.048094,1381.6,0.74531,1184.3,1
0.16846,0.053539,1515.1,5.1609,1205.9,0.11574,0.03176,1322.2,0.79722,1184.3,1
0.17179,0.050817,1857,4.9619,1184.3,0.11908,0.029038,1664.2,0.59821,1162.8,1
0.1716,0.054446,1455.7,5.1141,1184.3,0.11888,0.032668,1262.8,0.75043,1162.8,1
0.15553,0.058984,1689.3,5.1469,624.46,0.10282,0.037205,1496.4,0.78322,602.93,1
0.16231,0.07078,2081.5,5.232,581.4,0.1096,0.049002,1888.6,0.86826,559.86,1
0.24138,0.078947,2787.9,5.2266,1744.2,0.18867,0.057169,2595,0.86291,1722.7,1
0.31001,0.07804,3845.8,5.044,1744.2,0.2573,0.056261,3652.9,0.68025,1722.7,1
0.32709,0.096189,4196.5,5.1861,1765.7,0.27438,0.07441,4003.6,0.82238,1744.2,1
0.35464,0.11071,4578.9,5.2262,2368.7,0.30192,0.088929,4386,0.86252,2347.1,1
0.41776,0.12069,5386.4,5.2931,2368.7,0.36505,0.098911,5193.5,0.92935,2347.1,1
0.45147,0.13612,6720.9,5.34,2347.1,0.39876,0.11434,6528,0.9763,2325.6,1
0.45138,0.13702,6990,5.5146,2907,0.39867,0.11525,6797.1,1.1509,2885.4,1
0.42186,0.1461,7830.6,5.6998,2885.4,0.36914,0.12432,7637.7,1.336,2863.9,1
0.39364,0.14247,7265.8,5.7841,2261,0.34092,0.12069,7072.9,1.4204,2239.5,1
0.409,0.13612,7507.8,5.7379,2239.5,0.35628,0.11434,7314.9,1.3742,2217.9,1
0.42575,0.14065,7972.9,5.6504,2756.2,0.37304,0.11887,7780,1.2867,2734.7,1
0.39896,0.14519,7325.5,5.7036,2777.8,0.34624,0.12341,7132.6,1.3399,2756.2,1
0.40365,0.13612,6765.3,5.7181,2799.3,0.35093,0.11434,6572.4,1.3543,2777.8,1
0.44278,0.12069,6897.2,5.5578,2239.5,0.39007,0.098911,6704.3,1.1941,2217.9,1
0.45837,0.12432,7345.4,5.5596,2239.5,0.40566,0.10254,7152.6,1.1959,2217.9,1
0.44361,0.12704,7584,5.5584,2239.5,0.3909,0.10526,7391.1,1.1947,2217.9,1
0.44292,0.11887,6535,5.564,2239.5,0.39021,0.097096,6342.1,1.2002,2217.9,1
0.47112,0.1225,7405.4,5.5896,2842.4,0.41841,0.10073,7212.6,1.2259,2820.8,1
0.47765,0.13521,7616.5,5.5184,2885.4,0.42494,0.11343,7423.6,1.1547,2863.9,1
0.47519,0.1343,7537.1,5.4576,2885.4,0.42247,0.11252,7344.2,1.0939,2863.9,1
0.45042,0.13339,7123.7,5.5327,2885.4,0.39771,0.11162,6930.8,1.169,2863.9,1
0.44621,0.1343,6478.7,5.3596,2863.9,0.39349,0.11252,6285.8,0.99591,2842.4,1
0.44709,0.13339,6800.2,5.3164,2885.4,0.39438,0.11162,6607.3,0.95269,2863.9,1
0.44256,0.13521,6366.7,5.3871,2842.4,0.38984,0.11343,6173.8,1.0234,2820.8,1
0.44622,0.13975,5991.2,5.3852,2842.4,0.39351,0.11797,5798.3,1.0215,2820.8,1
0.42755,0.13975,6720.5,5.3558,2863.9,0.37484,0.11797,6527.7,0.99212,2842.4,1
0.42625,0.13249,6313,5.4749,2885.4,0.37353,0.11071,6120.1,1.1112,2863.9,1
0.40653,0.12341,6522.1,5.4844,2304.1,0.35381,0.10163,6329.2,1.1207,2282.5,1
0.40229,0.12432,6121.6,5.3527,2282.5,0.34958,0.10254,5928.7,0.98899,2261,1
0.42904,0.12976,5626.4,5.2968,2842.4,0.37633,0.10799,5433.5,0.93313,2820.8,1
0.40993,0.12795,5788.5,5.3258,2842.4,0.35721,0.10617,5595.6,0.96205,2820.8,1
0.38693,0.13158,5825,5.283,2885.4,0.33421,0.1098,5632.1,0.91927,2863.9,1
0.37993,0.12886,5186,5.2609,2304.1,0.32721,0.10708,4993.2,0.89723,2282.5,1
0.35804,0.1216,5085.7,5.1491,2304.1,0.30533,0.099819,4892.9,0.78539,2282.5,1
0.31189,0.12523,3924.7,5.2012,2304.1,0.25917,0.10345,3731.8,0.83744,2282.5,1
0.31175,0.12886,3822.2,5.2533,2863.9,0.25903,0.10708,3629.3,0.88959,2842.4,1
0.34092,0.12523,4626.4,5.3718,2842.4,0.28821,0.10345,4433.5,1.0081,2820.8,1
0.35494,0.12432,4730.8,5.2666,2820.8,0.30222,0.10254,4537.9,0.90294,2799.3,1
0.36048,0.12613,4118.9,5.2972,2799.3,0.30776,0.10436,3926,0.93353,2777.8,1
0.34809,0.12704,4269.3,5.3197,2799.3,0.29537,0.10526,4076.4,0.95601,2777.8,1
0.32024,0.13975,5008.5,5.5943,2756.2,0.26752,0.11797,4815.7,1.2305,2734.7,1
0.26421,0.14519,4251.8,5.7638,2648.6,0.2115,0.12341,4058.9,1.4001,2627.1,1
0.22808,0.15699,3779.7,5.7287,2584,0.17536,0.13521,3586.8,1.365,2562.5,1
0.22485,0.16243,3966.5,5.7494,3036.2,0.17214,0.14065,3773.7,1.3857,3014.6,1
0.21811,0.16334,3754.2,5.7444,2971.6,0.1654,0.14156,3561.3,1.3807,2950,1
0.19903,0.16788,2931.8,5.8529,4780.4,0.14631,0.1461,2738.9,1.4892,4758.8,1
0.18215,0.1706,2892.2,5.7499,3251.5,0.12943,0.14882,2699.3,1.3862,3230,1
0.18477,0.17604,2736.9,5.6324,3230,0.13205,0.15426,2544,1.2687,3208.4,1
0.16849,0.16243,2238.5,5.6578,3208.4,0.11577,0.14065,2045.6,1.2941,3186.9,1
0.12944,0.15154,1471.3,5.7547,3143.8,0.076722,0.12976,1278.4,1.391,3122.3,1
0.12352,0.14338,1213.4,5.6728,3143.8,0.0708,0.1216,1020.6,1.3091,3122.3,1
